2115985077	0	0	2115985077
185033764	0	0	185033764
82345696	4	0	1317531136
258997587	2	0	1035990348
553410457	0	0	553410457
150823577	2	0	603294308
757962	1	0	1515924
28506153	6	0	1824393792
1028405917	0	0	1028405917
162988275	3	0	1303906200
547690057	1	0	1095380114
19699982	6	0	1260798848
209993955	0	0	209993955
475984779	2	0	1903939116
700821278	1	0	1401642556
1193507126	0	0	1193507126
1298785121	0	0	1298785121
1973674808	0	0	1973674808
2045980344	0	0	2045980344
507436181	0	0	507436181
850675862	0	0	850675862
822008794	0	0	822008794
233288437	0	0	233288437
1168384564	0	0	1168384564
395247744	2	0	1580990976
1072234770	0	0	1072234770
731329371	1	0	1462658742
113951648	3	0	911613184
291829779	2	0	1167319116
1868421500	0	0	1868421500
249454442	0	0	249454442
160718556	0	0	160718556
79757398	3	0	638059184
1331905089	0	0	1331905089
468959115	1	0	937918230
510639667	1	0	1021279334
913062200	0	0	913062200
1013156286	0	0	1013156286
10941684	1	0	21883368
182083605	2	0	728334420
24884051	3	0	199072408
593196686	1	0	1186393372
2065206744	0	0	2065206744
1578965849	0	0	1578965849
838672107	1	0	1677344214
95961068	4	0	1535377088
495627172	1	0	991254344
2125058594	0	0	2125058594
1969037754	0	0	1969037754
1719068313	0	0	1719068313
1310296787	0	0	1310296787
943585980	0	0	943585980
465233669	2	0	1860934676
478830255	0	0	478830255
334533606	1	0	669067212
1379112578	0	0	1379112578
1233826092	0	0	1233826092
231035172	1	0	462070344
532574775	2	0	2130299100
1472895359	0	0	1472895359
1980810029	0	0	1980810029
760653535	0	0	760653535
1772242386	0	0	1772242386
640103327	1	0	1280206654
1005903940	0	0	1005903940
336710166	2	0	1346840664
1245767197	0	0	1245767197
365761356	2	0	1463045424
6648586	0	0	6648586
40918080	5	0	1309378560
1030379470	0	0	1030379470
179442549	1	0	358885098
911937886	1	0	1823875772
565892400	0	0	565892400
544804594	1	0	1089609188
660335444	0	0	660335444
1008420835	1	0	2016841670
693556654	1	0	1387113308
1234652113	0	0	1234652113
159911548	0	0	159911548
1280972015	0	0	1280972015
90596634	4	0	1449546144
221814573	1	0	443629146
877201202	0	0	877201202
1879276355	0	0	1879276355
124081317	0	0	124081317
1973188499	0	0	1973188499
155747770	1	0	311495540
483862922	0	0	483862922
1975103295	0	0	1975103295
360044034	0	0	360044034
1683131654	0	0	1683131654
1003178925	0	0	1003178925
373499684	2	0	1493998736
8892732	6	0	569134848
677436528	1	0	1354873056
1029185697	1	0	2058371394
1976708388	0	0	1976708388
850302905	0	0	850302905
296026744	1	0	592053488
495232394	1	0	990464788
1075936046	0	0	1075936046
354644866	0	0	354644866
74685113	0	0	74685113
878277511	0	0	878277511
1429413148	0	0	1429413148
1902092190	0	0	1902092190
15904102	2	0	63616408
1569694232	0	0	1569694232
1442448912	0	0	1442448912
489086919	1	0	978173838
1574992007	0	0	1574992007
1152729523	0	0	1152729523
1776164940	0	0	1776164940
964298800	1	0	1928597600
329331812	0	0	329331812
394013576	0	0	394013576
1538601401	0	0	1538601401
49483381	4	0	791734096
98528605	1	0	197057210
1136578991	0	0	1136578991
2060527988	0	0	2060527988
1066676097	1	0	2133352194
517268702	1	0	1034537404
577604184	0	0	577604184
1055284326	1	0	2110568652
2112644117	0	0	2112644117
118650724	0	0	118650724
1185457663	0	0	1185457663
1006595240	1	0	2013190480
227763224	3	0	1822105792
421769660	0	0	421769660
98210503	3	0	785684024
1231969651	0	0	1231969651
982204261	0	0	982204261
915167322	0	0	915167322
1181284501	0	0	1181284501
61914864	5	0	1981275648
405522857	1	0	811045714
1515398531	0	0	1515398531
1235697625	0	0	1235697625
78540729	2	0	314162916
677349138	1	0	1354698276
1669627199	0	0	1669627199
674866779	0	0	674866779
448816807	2	0	1795267228
674250257	1	0	1348500514
425502345	0	0	425502345
46480391	2	0	185921564
18488180	3	0	147905440
1471750105	0	0	1471750105
2078188176	0	0	2078188176
373838850	1	0	747677700
1496422872	0	0	1496422872
2119791494	0	0	2119791494
23138651	2	0	92554604
1969430746	0	0	1969430746
1739333873	0	0	1739333873
499878797	0	0	499878797
1495131993	0	0	1495131993
219220742	3	0	1753765936
1959818524	0	0	1959818524
377250855	1	0	754501710
823614446	1	0	1647228892
703058663	0	0	703058663
956523351	0	0	956523351
311500321	0	0	311500321
111826644	1	0	223653288
1626573687	0	0	1626573687
663239560	0	0	663239560
709489916	1	0	1418979832
563503802	0	0	563503802
427952457	1	0	855904914
11060074	3	0	88480592
1698859350	0	0	1698859350
7200356	4	0	115205696
1455601136	0	0	1455601136
1963978799	0	0	1963978799
67995944	0	0	67995944
1050106420	0	0	1050106420
1762163193	0	0	1762163193
831229261	0	0	831229261
627480250	1	0	1254960500
1595054230	0	0	1595054230
1010132502	0	0	1010132502
1365416052	0	0	1365416052
962683199	1	0	1925366398
43093641	1	0	86187282
499610	5	0	15987520
609256292	0	0	609256292
1257792224	0	0	1257792224
1573635578	0	0	1573635578
1320635896	0	0	1320635896
830182744	0	0	830182744
310383309	1	0	620766618
825486282	1	0	1650972564
1944760764	0	0	1944760764
411620425	2	0	1646481700
741448611	1	0	1482897222
1871596254	0	0	1871596254
949064495	1	0	1898128990
8837362	1	0	17674724
1879352426	0	0	1879352426
23701559	3	0	189612472
276981616	0	0	276981616
69676848	3	0	557414784
2581788	1	0	5163576
814327428	0	0	814327428
818422882	1	0	1636845764
104691772	3	0	837534176
1498309820	0	0	1498309820
559690827	0	0	559690827
124397738	0	0	124397738
218140651	1	0	436281302
798704352	1	0	1597408704
389598979	2	0	1558395916
597012952	0	0	597012952
480995973	2	0	1923983892
1610754267	0	0	1610754267
196974817	2	0	787899268
9910101	3	0	79280808
832282743	1	0	1664565486
1333161454	0	0	1333161454
732922112	0	0	732922112
637496558	1	0	1274993116
36681649	5	0	1173812768
1845951475	0	0	1845951475
942151898	0	0	942151898
1164962414	0	0	1164962414
219300666	3	0	1754405328
207680126	3	0	1661441008
1877928935	0	0	1877928935
168647409	0	0	168647409
1562311664	0	0	1562311664
300463794	2	0	1201855176
313210726	2	0	1252842904
843351575	0	0	843351575
869185853	1	0	1738371706
5291970	8	0	1354744320
901116136	1	0	1802232272
971902943	1	0	1943805886
982682869	0	0	982682869
1024704481	1	0	2049408962
271412290	0	0	271412290
1668103173	0	0	1668103173
59822100	4	0	957153600
2132304163	0	0	2132304163
2048064106	0	0	2048064106
1369760427	0	0	1369760427
791086427	1	0	1582172854
2041918074	0	0	2041918074
90781156	0	0	90781156
187689236	3	0	1501513888
1055722631	0	0	1055722631
1169895728	0	0	1169895728
188730290	1	0	377460580
1987083253	0	0	1987083253
449267897	2	0	1797071588
83097894	1	0	166195788
10143752	4	0	162300032
215953936	1	0	431907872
534315705	0	0	534315705
813699271	1	0	1627398542
1018371918	0	0	1018371918
2118788520	0	0	2118788520
1787791749	0	0	1787791749
6937769	8	0	1776068864
379941117	2	0	1519764468
1009591465	1	0	2019182930
505006556	1	0	1010013112
2122970522	0	0	2122970522
537079413	0	0	537079413
242779822	3	0	1942238576
515229146	0	0	515229146
627934942	0	0	627934942
72033149	3	0	576265192
114344014	0	0	114344014
108475266	1	0	216950532
1613361403	0	0	1613361403
240031878	1	0	480063756
248374398	2	0	993497592
1745047070	0	0	1745047070
1044086491	1	0	2088172982
732733479	0	0	732733479
809503351	1	0	1619006702
1005850346	0	0	1005850346
715200496	0	0	715200496
569589209	0	0	569589209
710775476	1	0	1421550952
27790567	2	0	111162268
745532578	0	0	745532578
610159953	1	0	1220319906
826858247	1	0	1653716494
1212873017	0	0	1212873017
760645126	0	0	760645126
1943792865	0	0	1943792865
653972149	1	0	1307944298
482851723	1	0	965703446
419053876	0	0	419053876
1105559451	0	0	1105559451
1113145643	0	0	1113145643
1809647768	0	0	1809647768
1462279416	0	0	1462279416
10910718	0	0	10910718
310242261	2	0	1240969044
193148247	1	0	386296494
844843259	0	0	844843259
212756116	0	0	212756116
1917166012	0	0	1917166012
2101247309	0	0	2101247309
1790870747	0	0	1790870747
536777378	1	0	1073554756
1684024080	0	0	1684024080
685859518	1	0	1371719036
1386137343	0	0	1386137343
525418700	2	0	2101674800
232983082	3	0	1863864656
82961703	2	0	331846812
241265064	3	0	1930120512
852663162	0	0	852663162
892781311	1	0	1785562622
669302416	0	0	669302416
510143503	2	0	2040574012
1680299837	0	0	1680299837
470029526	0	0	470029526
1438881962	0	0	1438881962
941346797	0	0	941346797
726791257	0	0	726791257
1807229389	0	0	1807229389
637143442	1	0	1274286884
2060273999	0	0	2060273999
35374796	0	0	35374796
774782932	0	0	774782932
207910261	1	0	415820522
851479525	1	0	1702959050
869643819	1	0	1739287638
47042870	1	0	94085740
1967050151	0	0	1967050151
484318386	0	0	484318386
588945382	0	0	588945382
1182830954	0	0	1182830954
134666656	2	0	538666624
1626730029	0	0	1626730029
686272489	0	0	686272489
487669399	1	0	975338798
11570084	6	0	740485376
1929370921	0	0	1929370921
152790274	2	0	611161096
729240478	0	0	729240478
118515746	1	0	237031492
138090986	2	0	552363944
2103179422	0	0	2103179422
720437982	1	0	1440875964
44063555	4	0	705016880
1385616726	0	0	1385616726
153351881	0	0	153351881
1497993873	0	0	1497993873
97480737	3	0	779845896
339726615	2	0	1358906460
632107122	1	0	1264214244
105293536	4	0	1684696576
78069664	2	0	312278656
218779758	3	0	1750238064
641230189	0	0	641230189
1062139279	0	0	1062139279
1289665128	0	0	1289665128
916444554	0	0	916444554
665045732	0	0	665045732
171018846	2	0	684075384
1810612671	0	0	1810612671
433031776	1	0	866063552
1518572572	0	0	1518572572
1604943619	0	0	1604943619
1117880243	0	0	1117880243
1772133919	0	0	1772133919
254987996	1	0	509975992
497937080	0	0	497937080
291054944	1	0	582109888
355999809	2	0	1423999236
959801885	1	0	1919603770
184697164	0	0	184697164
27500957	2	0	110003828
2069462173	0	0	2069462173
1541395904	0	0	1541395904
38963910	5	0	1246845120
322374777	1	0	644749554
5547051	2	0	22188204
197287366	2	0	789149464
1795287351	0	0	1795287351
440421964	2	0	1761687856
87331865	4	0	1397309840
116556990	1	0	233113980
65388662	2	0	261554648
896739439	0	0	896739439
1021539856	0	0	1021539856
498591857	0	0	498591857
589106416	0	0	589106416
1479951126	0	0	1479951126
241861543	3	0	1934892344
1531743571	0	0	1531743571
610330502	1	0	1220661004
116354955	0	0	116354955
6563711	6	0	420077504
1426889914	0	0	1426889914
1070461365	0	0	1070461365
1586465632	0	0	1586465632
1471765843	0	0	1471765843
29340482	5	0	938895424
412971142	1	0	825942284
651432373	1	0	1302864746
446354116	0	0	446354116
1613167213	0	0	1613167213
40639767	5	0	1300472544
370926290	2	0	1483705160
142439184	1	0	284878368
138080401	3	0	1104643208
1026849684	0	0	1026849684
261276949	1	0	522553898
977262224	0	0	977262224
214820043	3	0	1718560344
1734742440	0	0	1734742440
229541483	2	0	918165932
94301838	1	0	188603676
1986378204	0	0	1986378204
276526692	0	0	276526692
1243789563	0	0	1243789563
134187158	4	0	2146994528
10752192	6	0	688140288
1098529490	0	0	1098529490
523406391	0	0	523406391
1781358	3	0	14250864
1912547121	0	0	1912547121
152549942	2	0	610199768
2011373339	0	0	2011373339
242854840	2	0	971419360
326317557	0	0	326317557
777506174	1	0	1555012348
163251835	1	0	326503670
1931647636	0	0	1931647636
814594214	0	0	814594214
515357031	2	0	2061428124
770782506	0	0	770782506
796294266	1	0	1592588532
686578443	0	0	686578443
1599882658	0	0	1599882658
177333851	2	0	709335404
1254492	0	0	1254492
1119677636	0	0	1119677636
1586560123	0	0	1586560123
1070628096	0	0	1070628096
137283564	0	0	137283564
419267260	0	0	419267260
1814233674	0	0	1814233674
1748817157	0	0	1748817157
74038077	4	0	1184609232
1248330824	0	0	1248330824
1782314962	0	0	1782314962
177810368	0	0	177810368
1825451309	0	0	1825451309
66718974	1	0	133437948
700930993	0	0	700930993
2109434903	0	0	2109434903
316837118	0	0	316837118
282594814	0	0	282594814
25413143	1	0	50826286
77569368	0	0	77569368
1239629995	0	0	1239629995
932047759	1	0	1864095518
1469760567	0	0	1469760567
88360074	2	0	353440296
81187666	3	0	649501328
999900081	0	0	999900081
2085170588	0	0	2085170588
1479466323	0	0	1479466323
5529840	4	0	88477440
696998316	0	0	696998316
104321061	2	0	417284244
117266884	0	0	117266884
403549674	1	0	807099348
1841235937	0	0	1841235937
700373549	1	0	1400747098
1704510652	0	0	1704510652
270655800	1	0	541311600
183928046	0	0	183928046
1399170135	0	0	1399170135
445057855	0	0	445057855
435627241	1	0	871254482
1798424759	0	0	1798424759
87613824	2	0	350455296
1818884610	0	0	1818884610
875411727	1	0	1750823454
1666378067	0	0	1666378067
1761841988	0	0	1761841988
242371759	0	0	242371759
839310096	0	0	839310096
735709915	1	0	1471419830
242370088	2	0	969480352
509111319	0	0	509111319
2110983225	0	0	2110983225
2057778591	0	0	2057778591
1090581762	0	0	1090581762
1125810259	0	0	1125810259
1147277962	0	0	1147277962
1369409313	0	0	1369409313
3823463	0	0	3823463
212248315	2	0	848993260
356150750	2	0	1424603000
1459785100	0	0	1459785100
1714989569	0	0	1714989569
70156670	0	0	70156670
490378769	2	0	1961515076
455152394	2	0	1820609576
1275198723	0	0	1275198723
85740561	1	0	171481122
59804245	2	0	239216980
239859	6	0	15350976
1921513606	0	0	1921513606
103933802	3	0	831470416
828963543	1	0	1657927086
1703498670	0	0	1703498670
855210804	1	0	1710421608
1002963365	0	0	1002963365
447111855	1	0	894223710
824919081	1	0	1649838162
209590378	2	0	838361512
38227072	0	0	38227072
2517463	2	0	10069852
79750724	3	0	638005792
71722514	0	0	71722514
1790600356	0	0	1790600356
202700087	2	0	810800348
1193184670	0	0	1193184670
389175282	2	0	1556701128
1525951377	0	0	1525951377
741676077	1	0	1483352154
114568832	1	0	229137664
26637194	0	0	26637194
1846828522	0	0	1846828522
216386893	0	0	216386893
350110936	0	0	350110936
599318271	0	0	599318271
771980566	1	0	1543961132
1044673155	0	0	1044673155
505278484	1	0	1010556968
1782705521	0	0	1782705521
584841493	0	0	584841493
52865794	2	0	211463176
2028925209	0	0	2028925209
285942613	2	0	1143770452
48725264	1	0	97450528
1096856150	0	0	1096856150
216032065	3	0	1728256520
194654033	2	0	778616132
541406939	0	0	541406939
1681442764	0	0	1681442764
1024061441	0	0	1024061441
195709353	0	0	195709353
704641	5	0	22548512
240792916	0	0	240792916
1768396195	0	0	1768396195
21002039	0	0	21002039
157888480	2	0	631553920
1074267829	0	0	1074267829
15727873	4	0	251645968
643074444	1	0	1286148888
206157892	1	0	412315784
420871870	1	0	841743740
424245573	1	0	848491146
1267033338	0	0	1267033338
936369183	0	0	936369183
522471407	0	0	522471407
458090173	0	0	458090173
1639406446	0	0	1639406446
25579601	0	0	25579601
47003717	0	0	47003717
1290752982	0	0	1290752982
20076476	6	0	1284894464
407646861	2	0	1630587444
488546305	0	0	488546305
45502567	2	0	182010268
171176967	1	0	342353934
608972548	1	0	1217945096
527799761	2	0	2111199044
218805807	3	0	1750446456
1003798472	1	0	2007596944
2095355296	0	0	2095355296
2116958023	0	0	2116958023
770689017	1	0	1541378034
974576874	1	0	1949153748
799258882	0	0	799258882
980211461	0	0	980211461
847071367	1	0	1694142734
1942012673	0	0	1942012673
80042131	0	0	80042131
1826713309	0	0	1826713309
55465190	1	0	110930380
1653551098	0	0	1653551098
325993922	2	0	1303975688
1430535844	0	0	1430535844
1584339755	0	0	1584339755
2025831824	0	0	2025831824
93073414	3	0	744587312
1405677291	0	0	1405677291
239822175	1	0	479644350
60793001	0	0	60793001
946271170	0	0	946271170
9237897	5	0	295612704
1854810605	0	0	1854810605
66598492	4	0	1065575872
534925208	0	0	534925208
1597459145	0	0	1597459145
109739608	0	0	109739608
1137722749	0	0	1137722749
2037213828	0	0	2037213828
156854394	1	0	313708788
1767913519	0	0	1767913519
1060678687	1	0	2121357374
298064709	2	0	1192258836
1207132413	0	0	1207132413
1476113441	0	0	1476113441
270485417	2	0	1081941668
940900900	1	0	1881801800
837847207	0	0	837847207
1794396189	0	0	1794396189
65383143	0	0	65383143
1447793546	0	0	1447793546
219397799	3	0	1755182392
21177960	2	0	84711840
482832108	1	0	965664216
1147400992	0	0	1147400992
481886683	1	0	963773366
583580205	1	0	1167160410
299222910	0	0	299222910
268533908	2	0	1074135632
187331949	2	0	749327796
335461613	0	0	335461613
191014566	0	0	191014566
98795425	2	0	395181700
699818516	0	0	699818516
85800428	0	0	85800428
1897933372	0	0	1897933372
1238153536	0	0	1238153536
314928112	2	0	1259712448
59567180	1	0	119134360
142950064	2	0	571800256
276036042	1	0	552072084
242076888	3	0	1936615104
372115943	1	0	744231886
498663615	1	0	997327230
355915192	1	0	711830384
1741545925	0	0	1741545925
341082118	1	0	682164236
244890670	1	0	489781340
935726334	1	0	1871452668
162501169	1	0	325002338
336334071	2	0	1345336284
274909301	1	0	549818602
952963065	0	0	952963065
21701127	2	0	86804508
